Offset,Endfire_Amplitude,Endfire_Phase,Endfire_Real,Endfire_Imag,Broadside_Amplitude,Broadside_Phase,Broadside_Real,Broadside_Imag,Oblique_Amplitude,Oblique_Phase,Oblique_Real,Oblique_Imag
2.36470588235294,8.99170512211946,2.15142338426612,-4.93238491104261,7.51813408316641,7.20632771592841,2.3037701822477,-4.82162937722239,5.35565582333891,8.07581669697431,2.21918473082513,-4.8770071441325,6.43689495325266
2.38274509803922,8.94640523850813,2.09657978697183,-4.49011846105923,7.73802319053522,7.2140772704367,2.2194982037448,-4.35840268387891,5.74867262148303,8.06516103959381,2.15144264446812,-4.42426057246907,6.74334790600912
2.40078431372549,8.89732249808666,2.04183225961074,-4.03769078256631,7.92839206771071,7.22771025232355,2.13631315546421,-3.87298481613459,6.10244083179296,8.05361813537363,2.0841777515817,-3.95533779935045,7.01541644975183
2.41882352941176,8.84438287913164,1.98718710973696,-3.57721916015285,8.08867180647801,7.24653257141607,2.0542321241691,-3.36836210228971,6.41610248176043,8.04098215745341,2.01737955012734,-3.47279063122128,7.25238714411922
2.43686274509804,8.78778599594519,1.9326335111723,-3.11081519227884,8.21875973307515,7.26988401206592,1.97326210122028,-2.84752839945969,6.68900557356339,8.02719323292749,1.95102727145699,-2.97917179586927,7.45388265331927
2.45490196078431,8.72763452858282,1.87816654102894,-2.64057332919737,8.31859224614614,7.29714066289096,1.89340121160779,-2.31347189951251,6.9207015268817,8.01215699466673,1.88510388172545,-2.47702261435494,7.61964688651392
2.47294117647059,8.66407061259673,1.82377986624578,-2.16856179048633,8.38829299326776,7.32771631275065,1.81463996296478,-1.76916228686509,7.11094165092685,7.99581055092533,1.81959180543281,-1.96886203867571,7.7496173220973
2.49098039215686,8.5972277040037,1.76946816782143,-1.69681309583367,8.42811660528591,7.36106320742263,1.73696245090775,-1.21753829603527,7.25967299823888,7.9780979355945,1.75447440191653,-1.45717569593447,7.84389480176239
2.50901960784314,8.52720201863884,1.715227348887,-1.22731506469616,8.43841643903927,7.39667205793274,1.66034750196296,-0.661495712675888,7.36703338900499,7.95895486888104,1.68973603443987,-0.944405388686025,7.90272491402213
2.52705882352941,8.45412669019078,1.66105262231022,-0.762002601992514,8.41971556101231,7.4340715200704,1.58476972484234,-0.103875859991143,7.43334575889167,7.93834521048882,1.62536111668383,-0.432939230991828,7.92653065995199
2.54509803921569,8.37812587132746,1.60693990055857,-0.302749483852854,8.37265405148411,7.47282726161636,1.51020045847973,0.452545390837559,7.45911187415689,7.91623728702653,1.56133487834996,0.0748979534923526,7.9158829628205
2.56313725490196,8.29930836270401,1.55288553488763,0.148639237604114,8.29797720389091,7.51254067203353,1.43660861188605,1.00506805084636,7.44500541048332,7.89260004852509,1.49764318891076,0.576853644225237,7.87149130718711
2.58117647058824,8.21965692428177,1.49890325036256,0.590427501288746,8.19842395333488,7.55284700138844,1.3639613856202,1.55107785275289,7.39186413031799,7.86834048120501,1.43428909707691,1.07075267702082,7.79514404182644
2.59921568627451,8.13365949921488,1.44493796850891,1.02098857639719,8.06932457991589,7.59341531394165,1.29222494443301,2.08805546294413,7.30068356482273,7.84065216050131,1.37120949909783,1.55452201967066,7.68500407236931
2.61725490196078,8.04705182491501,1.39103842479159,1.43874351353888,7.91738973242557,7.63394338887695,1.22136485238891,2.61358506327862,7.17260516002275,7.81231900188107,1.30844199745183,2.02616428840875,7.54499744622416
2.63529411764706,7.95806793855071,1.33718459876077,1.84223421345873,7.7419001813089,7.67415917143375,1.15134660516635,3.12536224198845,7.00891074596144,7.7824070433936,1.24595804655908,2.48379822772359,7.37540546363517
2.65333333333333,7.86681465894597,1.28337397729148,2.23009453221911,7.544100427193,7.71381723735708,1.08213594091618,3.62120121325796,6.81101153606763,7.75091770983905,1.18374635718958,2.92564787273854,7.17755598163031
2.67137254901961,7.77338075746664,1.22960355097717,2.60106142631079,7.32529370449477,7.75269733101495,1.01369914062144,4.09904132661899,6.58043889941971,7.71784905513491,1.12179571810111,3.35005137646489,6.95286630195724
2.68941176470588,7.67788701396554,1.17587186102888,2.95397850160399,7.08688648217835,7.79060250935289,0.946003250682016,4.55695286257913,6.31883439148134,7.68321941148281,1.06009634758609,3.75546568209156,6.70286043682985
2.70745098039216,7.58042562187068,1.12217658886595,3.28779938699848,6.83031681546075,7.82735746500773,0.879016260234234,4.99314210393705,6.0279396824208,7.64703786020461,0.998638272551947,4.14047074546776,6.42912824894078
2.72549019607843,7.48110073004433,1.06851634625683,3.60159013038589,6.55708903903072,7.86280685869612,0.812707229188101,5.40595567842014,5.70958622845086,7.60932328817062,0.937412486931123,4.50377290440301,6.13333763374079
2.74352941176471,7.37999028518559,1.01488812475595,3.89453130833415,6.26872255709556,7.89681377021589,0.747046381548377,5.79388417048514,5.36568485288439,7.57008636462659,0.876409379939342,4.84420773940965,5.81720370498998
2.76156862745098,7.27721091655858,0.961292189890887,4.16591912183622,5.96681796223068,7.92925821240601,0.682005164405993,6.15556500417116,4.99821520929536,7.52935898692725,0.81562166461575,5.16074206300369,5.48251658576302
2.77960784313726,7.1728286883983,0.907724723056016,4.41516654974,5.65294398797358,7.96003577764583,0.617556286542499,6.48978460149165,4.60921527026495,7.48715353542652,0.755040008741579,5.45247557561582,5.13107962911926
2.79764705882353,7.06695332617236,0.854186294840264,4.64180314130533,5.32874215098334,7.98905632833407,0.553673729295322,6.7954798249556,4.20077075855325,7.44350485227468,0.694657969387637,5.71864148313047,4.7647564547683
2.8156862745098,6.95968007199146,0.80067696564843,4.84547489261537,4.99585025491249,8.01624286847953,0.490332757898106,7.07173871433636,3.77500480564002,7.39844373241655,0.634469078704236,5.95860680347586,4.38542753027625
2.83372549019608,6.85107990542454,0.747193931538056,5.02594338570053,4.65587681905837,8.04153032376873,0.427509883756573,7.31780053369252,3.33406738042013,7.35199330553172,0.574465606011176,6.17187195969652,3.99497209973925
2.85176470588235,6.74123876312244,0.693736414775447,5.18308413803085,4.31044532264562,8.06486463886561,0.365182864633117,7.5330551426347,2.88012532040704,7.3041855188997,0.514641271350192,6.35806964033278,3.59528532152633
2.86980392156863,6.63024577394293,0.640304857090214,5.31688466423324,3.96117362534509,8.08620177202684,0.303330659342049,7.71704171439341,2.41535220542305,7.25505545316355,0.454990710245129,6.51696318931332,3.18826291538407
2.8878431372549,6.51817789737334,0.586898081332023,5.42744207771519,3.60964203140048,8.10550684678725,0.241933394648584,7.86944682100489,1.94191863235591,7.20463531672965,0.395507984484478,6.64844444936004,2.77578033187819
2.90588235294118,6.40511372721537,0.533515515544108,5.51496005073071,3.25740656004236,8.12275335168368,0.180972322969497,7.99010191094337,1.46198271707552,7.1529597674255,0.336187751839264,6.75253098083704,2.35969463855894
2.92392156862745,6.29113088766797,0.480156855424606,5.57974540448677,2.90598848361082,8.13792240957253,0.12042977866246,8.07898020588103,0.977680917889494,7.10006467082285,0.277025066674028,6.8293628051839,1.94183470075016
2.94196078431373,6.17630761292501,0.42682276016055,5.6222042396511,2.55687215502155,8.15100210698821,0.0602891330797813,8.13619304548645,0.491119206205844,7.04598728344363,0.218015687798273,6.87919864256877,1.5239956806137
2.96,6.06071581733271,0.373512658174444,5.64283773421609,2.21148333110921,8.16198687812139,0.000534748240302949,8.16198571113816,0.00436460791243709,6.99076412930427,0.159155015538096,6.90241172267713,1.10792396951082
2.97803921568627,5.9444260642409,0.32022575092103,5.64223748093426,1.87119144984345,8.17087694123333,-0.058848069610954,8.1567327610737,-0.480562850421912,6.9344327028487,0.100438601380048,6.89948512100398,0.69531429971077
2.99607843137255,5.8275149097427,0.266965343534497,5.62108041350989,1.53733048110321,8.17767778211693,-0.117873114471955,8.12093291089337,-0.961697751322021,6.87703212235613,0.0418640553191847,6.87100666220163,0.287816364890592
3.01411764705882,5.7100455494976,0.213728860320625,5.5801237366368,1.2111313971489,8.18239968191114,-0.176553326605486,8.05520349519375,-1.43713646031198,6.81860005807048,-0.0165734467521987,6.81766361591527,-0.113002531581537
3.0321568627451,5.59208838213817,0.160518988818932,5.5201991001289,0.893786534123677,8.1850572825193,-0.234900834124648,7.96027454635467,-1.90504379602678,6.75917544866402,-0.0748762045428933,6.74023682324179,-0.505628630951552
3.05019607843137,5.47370763421914,0.107335324631792,5.44220695231807,0.58639470755613,8.18566919462173,-0.292926997660801,7.83698252845175,-2.36365924204847,6.69879732660558,-0.133047674503932,6.63959474038491,-0.888632267246168
3.06823529411765,5.35496799816362,0.0541794999521698,5.34711038525931,0.289987567334366,8.18425763102187,-0.350642447993396,7.68626376411569,-2.81130260188792,6.63750463692988,-0.191090274582791,6.5166870746875,-1.26065751727677
3.08627450980392,5.23593184580033,0.00105354944127016,5.23592893994632,0.00551631205018457,8.18084807548646,-0.408057125763313,7.50914759340507,-3.2463791606418,6.57533588199808,-0.24900612480652,6.3725382666757,-1.62043142429581
3.1043137254902,5.11665989554676,-0.0520430361816632,5.10973227997083,-0.266166327172813,8.17546898180759,-0.465180319249662,7.30674930369441,-3.66738431112137,6.51233129419724,-0.306798174953412,6.20824079183262,-1.96677531914709
3.12235294117647,4.99721223769874,-0.105108402173956,4.96963360071573,-0.524282388835705,8.16815149535431,-0.522020699183101,7.08026286981444,-4.07290762789752,6.44853008445427,-0.364468280779545,6.02494823526509,-2.29859500836661
3.14039215686275,4.87764411163789,-0.158136605664701,4.81678302386219,-0.768123284915089,8.15892919664451,-0.578586351852147,6.83095354371222,-4.46163639481119,6.38396729031605,-0.422016724116856,5.8238682837872,-2.61487983986314
3.15843137254902,4.75801750045681,-0.211133201809668,4.65236124776025,-0.99712855489748,8.14783787086219,-0.634884811556744,6.56015033266951,-4.8323585941683,6.31868926998302,-0.479447761253301,5.60625579021488,-2.91474357453289
3.17647058823529,4.63838053220588,-0.264087931470186,4.47757241843174,-1.21075150185572,8.13491529126922,-0.690923090243569,6.26923840457878,-5.18396533771979,6.25272633184771,-0.536759960361973,5.37340541150526,-3.19735841978776
3.19450980392157,4.51878939635177,-0.317001443765725,4.29363797965691,-1.40859167547905,8.12020102803714,-0.746707706904838,5.95965145837124,-5.51545276749507,6.18612026532504,-0.593955606836637,5.12664471901407,-3.46202222148706
3.21254901960784,4.39929774357188,-0.369871577403545,4.10178985556735,-1.59032720449644,8.1037362667554,-0.802244714264725,5.63286409670184,-5.82592340742772,6.11891045671726,-0.651035864475477,4.86732697613459,-3.70812530596208
3.23058823529412,4.27995509694055,-0.422693975737121,3.90326397181633,-1.75571808618239,8.08556365234264,-0.857539725365275,5.29038423734962,-6.11458700136708,6.05113356250313,-0.708001112793666,4.59682410458297,-3.93515254377473
3.24862745098039,4.16081048631707,-0.475464639479172,3.69929392033387,-1.90461765035057,8.06572712112895,-0.912597935842476,4.93374559817907,-6.3807607982876,5.98282682695571,-0.764851789199745,4.31651975925647,-4.14268922431908
3.26666666666667,4.04187413839848,-0.528163393423084,3.49110444313371,-2.03689379148412,8.04427179763614,-0.967424150509837,4.56450029020713,-6.62386940201444,5.91400005735718,-0.821583912989693,4.02780236667042,-4.33038159674928
3.28470588235294,3.92330934711944,-0.580834331455894,3.27990672203352,-2.15280471198716,8.02124377745204,-1.02202279717316,4.18421155040433,-6.84344397498628,5.84477441871822,-0.878210708016238,3.73205913621892,-4.49812434348672
3.30274509803922,3.80504607581976,-0.633423317243574,3.06688977016866,-2.25223506249818,7.99669017847359,-1.07639796158717,3.79444664689368,-7.03912128424942,5.77510260061137,-0.934718935632372,3.43066820853117,-4.6456781733738
3.32078431372549,3.68716303522367,-0.685939023719881,2.85321750063837,-2.33544880962327,7.97065886731319,-1.13055339291372,3.39676998360304,-7.21064188942786,5.70504581900279,-0.991112285074227,3.12499374212071,-4.77304534952557
3.33882352941176,3.56970759136844,-0.738376122237865,2.64002203378595,-2.40272677368821,7.94319844544369,-1.18449252954873,2.99273643434869,-7.35784820298849,5.63464266470532,-1.04739060350664,2.81637923406732,-4.88028748833835
3.35686274509804,3.45271728130409,-0.790725544233817,2.42839873987926,-2.45441157607455,7.91435814522206,-1.23821851560562,2.58388493073786,-7.48068202208519,5.56392560156338,-1.10355287886318,2.50614183530856,-4.96754679907987
3.37490196078431,3.33623773306665,-0.842980023321356,2.21940149706723,-2.49093139334536,7.88418774332627,-1.29173421764736,2.17173232824597,-7.57918168844549,5.49293258997107,-1.1595984910632,2.1955669126566,-5.03505654089543
3.39294117647059,3.22030016998223,-0.895127477690148,2.01403804574046,-2.51276420204872,7.85273703448463,-1.34504222800843,1.75776757058189,-7.6534784314439,5.42169269901854,-1.21552590362625,1.88590280816117,-5.08312131674631
3.41098039215686,3.1049582597761,-0.947160485708449,1.81326595987955,-2.520482563656,7.82005802987102,-1.39814494551373,1.34344618378776,-7.70379516484027,5.35024968172985,-1.2713344671993,1.57835607183365,-5.11213886424813
3.42901960784314,2.99023409351498,-0.999062525819613,1.61798853357007,-2.51467951024681,7.78620035114052,-1.45104445976124,0.930185082572974,-7.73043799666354,5.27862722467709,-1.32702199747228,1.27408680807152,-5.12255875345518
3.44705882352941,2.8761718948838,-1.05082083348147,1.42905151854354,-2.49603215649716,7.75121571606642,-1.50374269615744,0.51935776289211,-7.7337967772058,5.20686322897027,-1.38258704332157,0.974204640717826,-5.11491446685148
3.46509803921569,2.76280363466264,-1.10241794021364,1.24723982818938,-2.46525388848355,7.71515560817384,-1.55624136433258,0.112289835460386,-7.71433840657697,5.13498832033723,-1.4380275644318,0.679764831824881,-5.08979614753026
3.48313725490196,2.65014707049615,-1.15383185495151,1.07327477106729,-2.42308909474039,7.67807168744769,-1.60854198464692,-0.289745053801811,-7.67260272928185,5.06302558317326,-1.49334128640549,0.391764858632739,-5.04784591201112
3.50117647058824,2.53822750943228,-1.20503990193027,0.907811756785095,-2.37033261460951,7.64001001831647,-1.66064597124405,-0.685528939800423,-7.60919201707199,4.99099993801503,-1.54852612094607,0.111141408492336,-4.98976231584075
3.51921568627451,2.42720489486919,-1.25603432954522,0.75143877675975,-2.30795653478543,7.60103956311592,-1.71255429510138,-1.07390273838367,-7.52479470474415,4.91901870155564,-1.60357946393429,-0.161231980811961,-4.91637561976479
3.53725490196078,2.31696362233613,-1.3067626260736,0.604673237114679,-2.23666955618084,7.5611951308764,-1.76426819530693,-1.45376935879164,-7.4201230757062,4.84702507109038,-1.65849812037228,-0.424548060838479,-4.82839631594352
3.55529411764706,2.20757403862748,-1.35719531395186,0.467962521649026,-2.15740450874516,7.52053431528709,-1.8157884925711,-1.8240960057931,-7.29596533359777,4.77507328223702,-1.71327926478113,-0.678066742072035,-4.72668492117146
3.57333333333333,2.09907700291357,-1.40729135818232,0.341682342223254,-2.07108122515111,7.47910897930721,-1.86711595058576,-2.18391639176796,-7.15315177513528,4.70319839941062,-1.76791953830212,-0.921117024772353,-4.6121165001432
3.59137254901961,1.99150215540521,-1.45700022370774,0.226136385359319,-1.97862153283548,7.43697091693383,-1.91825121804434,-2.53233242887755,-6.9925552474739,4.63142939638243,-1.82241541067946,-1.15309802175912,-4.48558839015469
3.60941176470588,1.8848835536765,-1.50626144108526,0.121556328381267,-1.88095987994179,7.39417182609052,-1.9691948401517,-2.8685155494451,-6.81508587886774,4.55979705692854,-1.87676298062011,-1.37347961053192,-4.34802287940476
3.62745098039216,1.77924771215382,-1.55500127965062,0.0281021329576597,-1.7790257702821,7.35076326682347,-2.01994727090219,-3.19170764024377,-6.62168580831882,4.48832805264306,-1.9309583153251,-1.58180275364305,-4.20035578930046
3.64549019607843,1.67462751307569,-1.6031298643016,-0.0541371973286192,-1.67375221326679,7.30679664370725,-2.07050888420368,-3.50122159858329,-6.41332398293626,4.41705154970095,-1.98499705720413,-1.77767939795595,-4.04353809810152
3.66352941176471,1.5710549750097,-1.65053592443648,-0.125142575306306,-1.56606292030315,7.26232316838273,-2.12087998617557,-3.79644152023871,-6.19099100188622,4.34599549499839,-2.03887463502989,-1.96079204777251,-3.87852696109469
3.68156862745098,1.46856437784538,-1.6970801601448,-0.184963402333197,-1.45686988838184,7.21739383965401,-2.17106082644054,-4.0768225306492,-5.95569407292438,4.27518782683938,-2.09258616366804,-2.1308929664912,-3.70628198065311
3.69960784313725,1.3678202623466,-1.74250451777548,-0.233713523414888,-1.34770555354607,7.17205962810598,-2.22105158726015,-4.34189027169793,-5.70845234521954,4.2049231378874,-2.1460849563172,-2.28780189755641,-3.5280789493828
3.71764705882353,1.26698125147499,-1.78682520515165,-0.271580605126216,-1.23753200625617,7.12637037819065,-2.27085251005265,-4.59124006577414,-5.45029076523294,4.13442856692989,-2.19948987528757,-2.43141033545018,-3.34391138574455
3.7356862745098,1.16797482102199,-1.82950060175,-0.29880085025041,-1.12910727321675,7.08037692417791,-2.32046367862714,-4.82453575203227,-5.18223814252042,4.06453130437681,-2.25267068931142,-2.56166830114134,-3.15567270786859
3.75372549019608,1.07022098599469,-1.87021670122994,-0.315679252417248,-1.02260430688353,7.03412913013477,-2.36988522985706,-5.04150824646406,-4.90532029741641,3.99498898660668,-2.3056632024199,-2.67859374944065,-2.96396230214997
3.77176470588235,0.973795682195627,-1.90843015500739,-0.322575118317198,-0.918816262212142,6.98767591032676,-2.41911740230824,-5.24195381644173,-4.62055568238853,3.92583188020063,-2.35846008562485,-2.78226446737946,-2.76968597230034
3.78980392156863,0.878762996434283,-1.9433938755169,-0.319901344192778,-0.818466574690631,6.94106702993199,-2.46816027147214,-5.42573208814856,-4.3289540101096,3.85707927762911,-2.41105629072216,-2.87281671617067,-2.57371029240011
3.8078431372549,0.785252398746383,-1.97401872043794,-0.308120741420509,-0.722276220322547,6.89435104392914,-2.51701406179924,-5.59276383730017,-4.03150951593993,3.78876357264729,-2.46344298907056,-2.95044228936034,-2.37689286813124
3.82588235294118,0.693413667206044,-1.99870105166342,-0.287742648867972,-0.630893558289017,6.84757628268646,-2.56567901077866,-5.74302854840181,-3.72919884686403,3.72090738312888,-2.51561354320388,-3.01538559863489,-2.18004620257652
3.84392156862745,0.603489665366072,-2.01495584068394,-0.259318964027916,-0.54493435485308,6.80079062502685,-2.61415541127844,-5.87656178638288,-3.42297746067332,3.65353790041433,-2.56755943874144,-3.0679403752054,-1.9839559077632
3.86196078431373,0.51584690204123,-2.01878364540555,-0.223440293326184,-0.46494350373335,6.75404146818924,-2.66244362514479,-5.99345239558249,-3.11377657128869,3.58667645881155,-2.61927415083827,-3.10844634445434,-1.78936003751102
3.88,0.431161172053204,-2.00333182679252,-0.180731614633107,-0.391453751749044,6.70737569769443,-2.71054409699723,-6.09383954971107,-2.80250036438874,3.52035460544861,-2.67074600910178,-3.13728558217209,-1.59697705806889
3.89803921568627,0.350631075913653,-1.95630612638541,-0.131848353751108,-0.324897157589119,6.66083966216141,-2.75845736622018,-6.17790967553001,-2.49002350310499,3.4545920422707,-2.72196851123216,-3.15487901464056,-1.40746033034706
3.91607843137255,0.276726720697759,-1.85454665093261,-0.0774718498820568,-0.265661044234919,6.61447913451019,-2.80618408292255,-6.24589327330432,-2.1771888846314,3.38941227412999,-2.77293368598551,-3.16168256159319,-1.22142496443316
3.93411764705882,0.214901020094623,-1.65607766528786,-0.0183048395641787,-0.214120016080327,6.56833928470411,-2.85372502006265,-6.29806165660989,-1.86480570798344,3.32484653330663,-2.8236269978285,-3.15818324808703,-1.03946286203188
3.9521568627451,0.176337375045258,-1.31314492330357,0.0449325591284824,-0.170516670645475,6.52246464345718,-2.90108108824585,-6.33472363437645,-1.55364780475546,3.26091302047845,-2.87404372847892,-3.14489553762398,-0.862082237700468
3.97019607843137,0.175180434998382,-0.880803899236971,0.111507837379552,-0.135108056788475,6.47689906961918,-2.94825334805344,-6.35622215712939,-1.24445226796818,3.19764145992525,-2.92416834391323,-3.12235715987492,-0.689780162378328
3.98823529411765,0.210515164170204,-0.538895821836768,0.180680082754463,-0.108033985585316,6.43168570942082,-2.99524302664524,-6.36293094973725,-0.937918329943376,3.13505350945838,-2.97399342115461,-3.09112543349139,-0.522976157764346
4.00627450980392,0.267111282737321,-0.341296270200169,0.251704727108532,-0.0894045173176189,6.38686696337358,-3.0420515282875,-6.35525115150088,-0.634706553597476,3.0731748973063,-3.0235068462099,-3.05177321219617,-0.362055535457547
4.0243137254902,0.333395379761265,-0.240022958598983,0.32383777347195,-0.0792563922903885,6.34248444541354,-3.08868044631608,-6.33360798448294,-0.335438279280502,3.01203044721432,-3.07269844542215,-3.0048851055055,-0.207347335785446
4.04235294117647,0.403870792417308,-0.193410696319075,0.396340372821392,-0.0776268371092403,6.29857893787278,-3.13513159195034,-6.29844747024131,-0.0406952236180098,2.95164650235548,-3.12154791170181,-2.95105354870996,-0.0591610303636252
4.06039215686275,0.476024182224615,-0.178242005398049,0.468482486046826,-0.0843989474460337,6.25519035947409,3.10177833227366,-6.25023321246111,0.248980366907934,2.89204635621666,3.11313466643181,-2.89087536320714,0.0822907097309504
4.07843137254902,0.548622607164797,-0.18214213792315,0.539547253448062,-0.0993756830867227,6.21235771158743,3.05567645956822,-6.18944326599615,0.533085728316445,2.83325913728077,3.0649786542004,-2.82494800627405,0.216855022614861
4.09647058823529,0.621063156116561,-0.198756357686372,0.608836219591368,-0.122629122149494,6.17011904167156,3.0097456018362,-6.11656710677876,0.811157085076685,2.77530044686205,3.01722664648214,-2.7538654435937,0.344263981463596
4.11450980392157,0.692927754229026,-0.223648494426715,0.675670212648778,-0.153683559042717,6.12851139113705,2.96398301619128,-6.03210271955484,1.08276897445193,2.71820570000534,2.96984911312662,-2.67821625345303,0.464542707704607
4.13254901960784,0.764003564222397,-0.254492281147375,0.739395957326545,-0.192341010795121,6.08757075442961,2.91838569155001,-5.93655381811783,1.34753347074472,2.66199734454737,2.92287447826635,-2.59857893039564,0.577596229974799
4.15058823529412,0.834142583699995,-0.289681071110454,0.799388053972675,-0.238269992041554,6.04733216379315,2.8729502640549,-5.83042721255279,1.60509962879912,2.6067018563256,2.87631620302898,-2.51551957929006,0.683414818378785
4.16862745098039,0.903246381395505,-0.32813889290802,0.855052571958705,-0.291099853471068,6.0078289673054,2.82767340682843,-5.71423032318272,1.85514978209657,2.55234502943979,2.83018941161998,-2.42958887561201,0.78202496431275
4.18666666666667,0.97124547371009,-0.369112507701461,0.905830060477147,-0.350413572423079,5.96909412734652,2.78255102410902,-5.58846888953333,2.09740319725151,2.4989537386996,2.78450807030008,-2.34131941452809,0.873494812414214
4.20470588235294,1.03854377191039,-0.413051570163569,0.951202417477923,-0.416877832413785,5.93115885779985,2.73757902959437,-5.45364482064204,2.3316096514515,2.44633325267868,2.73949744783635,-2.25122120158206,0.957365909518857
4.22274509803922,1.10374369772859,-0.456594462563804,0.99067528874771,-0.486633971831211,5.89405310358473,2.69275299984372,-5.31025425594041,2.55754994577693,2.39517512016121,2.69453976692672,-2.15978948359635,1.03545798697286
4.24078431372549,1.16818342709354,-0.502416969471847,1.02382077101946,-0.562533152947559,5.85780563303603,2.64806814159359,-5.15878580933009,2.7750343795858,2.34483994901181,2.65028319534211,-2.06748251915531,1.10625061331912
4.25882352941176,1.23137358033474,-0.549280557391891,1.05023895131645,-0.642867824271937,5.82244371819108,2.60351939579707,-4.99971900715565,2.98390024983902,2.29558410481015,2.6065251895056,-1.9747400279196,1.17051621278354
4.27686274509804,1.293311539022,-0.597030002691042,1.06958022952157,-0.727085187295168,5.78799322993454,2.55910138201215,-4.83352292805093,3.18401032249805,2.24742885080953,2.56328449578029,-1.88197134926468,1.22846256760144
4.29490196078431,1.35398457816622,-0.645523489338747,1.08154248528058,-0.814579701714362,5.75447855408845,2.51480841324108,-4.66065504249687,3.37525080613462,2.20040241786793,2.52057356545334,-1.78955627860814,1.28033555221013
4.31294117647059,1.41337762723676,-0.694643630078245,1.08587240240615,-0.904719538236086,5.72192260668656,2.47063448497081,-4.48156025425783,3.55752948046355,2.15453571430099,2.478402680175,-1.69784392592584,1.32640497111373
4.33098039215686,1.47147347170361,-0.744293954021631,1.08236644190863,-0.996853581704722,5.69034650727232,2.42657334161111,-4.29667013998077,3.7307732551073,2.10986166869169,2.43678051659418,-1.60715184903607,1.36695983670129
4.34901960784314,1.52830417037963,-0.794428203030872,1.07087178430768,-1.09038858154946,5.65977016323258,2.38261834813276,-4.10640239174464,3.89492717488937,2.06639074174148,2.39572684189146,-1.51776530371848,1.40226929666995
4.36705882352941,1.58384946470924,-0.844969825783669,1.05128618259793,-1.18464192443896,5.6301901621516,2.3387662882317,-3.91116033944705,4.04992173518514,2.02414849917707,2.35525029684466,-1.42993707842456,1.43263990537309
4.38509803921569,1.63805504651814,-0.895841660401479,1.02355822769662,-1.27888736405443,5.60168692945953,2.29499910116611,-3.71133330652204,4.19581953181711,1.98321885741865,2.31533071049446,-1.34388753941271,1.45846608388134
4.40313725490196,1.69097949639545,-0.947035184490989,0.98768786031084,-1.37254666508079,5.57421107947361,2.25132027789552,-3.50729554975937,4.33251740737005,1.94356950634243,2.27600242870083,-1.25980384472427,1.47998537114463
4.42117647058824,1.74260665372234,-0.99850534180326,0.94372503715277,-1.46494402754794,5.54779689054973,2.20771851599169,-3.29940750124792,4.46004041231716,1.90524553704392,2.23725926049201,-1.17784123204757,1.49754819238461
4.43921568627451,1.79293692464102,-1.05022119894149,0.891769466210481,-1.55543242697196,5.5224555097858,2.16418591737318,-3.0880155811635,4.57839214441653,1.86827343092083,2.19910128632987,-1.09812305747651,1.51147985872229
4.45725490196078,1.84196516151286,-1.10215450530462,0.83196953909007,-1.64336920448613,5.49819632397601,2.1207143644483,-2.87345280506794,4.68758272396663,1.83268176980181,2.16152469765017,-1.02074163298894,1.52210675974025
4.47529411764706,1.88969389599996,-1.15428328415142,0.764521166362582,-1.72813495039106,5.47502691341695,2.07729554359021,-2.65603943003513,4.78762720444467,1.79849480082796,2.12452394573031,-0.945759131836272,1.5297461270268
4.49333333333333,1.9361300844721,-1.20658907502257,0.689666298011338,-1.8091324167637,5.45295306170886,2.03392096354568,-2.43608373485336,4.87854416091347,1.76573372276445,2.0880905975411,-0.873208718421012,1.53470587207489
4.51137254901961,1.9812799183931,-1.25905501577211,0.607691206534175,-1.88578405776717,5.43197874141445,1.99058197881987,-2.21388292156152,4.96035436806654,1.73441880888072,2.0522121771134,-0.803095857513674,1.53728515514968
4.52941176470588,2.02513274412781,-1.31166371476304,0.518924510654046,-1.95751883351887,5.41210611774007,1.94726981282128,-1.98972412524904,5.03307962733369,1.70457661185583,2.01686991874421,-0.735399807297498,1.53778039690741
4.54745098039216,2.06769939008542,-1.3644033678924,0.423735194402275,-2.02381551846617,5.39333555522193,1.90397558246875,-1.76388551861401,5.09674173256257,1.67622182368307,1.98204398862533,-0.670075162105867,1.5364631070482
4.56549019607843,2.10898468434921,-1.41726234084657,0.322530180975429,-2.08417625962381,5.37566562896857,1.8606903237585,-1.53663749668813,5.15136158294544,1.64936975703348,1.94770929669246,-0.607053657856349,1.53359266166081
4.58352941176471,2.14898600244431,-1.47022986023002,0.215751827609781,-2.13812815041208,5.35909314272567,1.8174050179853,-1.3082439273635,5.19695845076,1.62403677562662,1.9138355489436,-0.54624604987686,1.52941515017396
4.60156862745098,2.18772318263113,-1.52329743028442,0.103875367110474,-2.18525573604769,5.34361314790591,1.77411061868535,-1.07896345265604,5.23354940191697,1.60022584718155,1.88039038666882,-0.487544042772783,1.52414683293464
4.61960784313726,2.22519039534701,-1.57645613444288,-0.0125940823789681,-2.22515475520999,5.32921898363313,1.73079807822512,-0.849050825663506,5.26114889268075,1.57794901298429,1.847334356267,-0.430822454021237,1.51799706873538
4.63764705882353,2.26138475829603,-1.62969889646754,-0.133124362666507,-2.25746294080728,5.31590229398879,1.68745837564702,-0.618758267823675,5.27976849920857,1.55721372797508,1.81462438566483,-0.375941315245091,1.51115277920064
